Linear_GD,Ridge_GD,Lasso_CD
0.0008751011649207453,,
0.0008751011649201963,,
0.0008751011649196512,,
0.0008751011649191091,,
0.0008751011649185684,,
0.0008751011649180306,,
0.0008751011649174966,,
0.0008751011649169652,,
0.0008751011649164375,,
0.0008751011649159115,,
0.0008751011649153898,,
0.0008751011649148703,,
0.0008751011649143527,,
0.0008751011649138385,,
0.0008751011649133289,,
0.0008751011649128207,,
0.0008751011649123147,,
0.0008751011649118119,,
0.0008751011649113117,,
0.0008751011649108156,,
0.0008751011649103194,,
0.0008751011649098282,,
0.0008751011649093393,,
0.0008751011649088519,,
0.000875101164908369,,
0.0008751011649078863,,
0.0008751011649074082,,
0.0008751011649069309,,
0.0008751011649064576,,
0.0008751011649059882,,
0.0008751011649055209,,
0.0008751011649050531,,
0.00087510116490459,,
0.0008751011649041296,,
0.0008751011649036713,,
0.0008751011649032164,,
0.0008751011649027616,,
0.000875101164902313,,
0.0008751011649018627,,
0.0008751011649014189,,
0.0008751011649009745,,
0.0008751011649005345,,
0.0008751011649000946,,
0.000875101164899659,,
0.0008751011648992244,,
0.000875101164898795,,
0.0008751011648983646,,
0.0008751011648979389,,
0.0008751011648975137,,
0.0008751011648970911,,
0.000875101164896672,,
0.0008751011648962543,,
0.0008751011648958408,,
0.0008751011648954277,,
0.0008751011648950168,,
0.0008751011648946066,,
0.0008751011648942027,,
0.0008751011648937973,,
0.0008751011648933963,,
0.0008751011648929985,,
0.000875101164892599,,
0.0008751011648922048,,
0.000875101164891811,,
0.0008751011648914207,,
0.0008751011648910334,,
0.0008751011648906459,,
0.0008751011648902615,,
0.0008751011648898781,,
0.0008751011648894995,,
0.0008751011648891209,,
0.0008751011648887444,,
0.0008751011648883702,,
0.0008751011648879987,,
0.0008751011648876282,,
0.0008751011648872598,,
0.0008751011648868929,,
0.0008751011648865301,,
0.0008751011648861675,,
0.0008751011648858083,,
0.0008751011648854487,,
0.0008751011648850937,,
0.0008751011648847383,,
0.0008751011648843874,,
0.0008751011648840363,,
0.0008751011648836877,,
0.0008751011648833421,,
0.0008751011648829973,,
0.0008751011648826551,,
0.0008751011648823141,,
0.0008751011648819751,,
0.0008751011648816384,,
0.000875101164881301,,
0.0008751011648809685,,
0.0008751011648806366,,
0.0008751011648803072,,
0.0008751011648799783,,
0.000875101164879653,,
0.0008751011648793288,,
0.0008751011648790057,,
0.0008751011648786836,,
0.0008751011648783652,,
0.0008751011648780487,,
0.0008751011648777323,,
0.0008751011648774187,,
0.0008751011648771061,,
0.0008751011648767959,,
0.0008751011648764868,,
0.0008751011648761795,,
0.0008751011648758734,,
0.000875101164875571,,
0.0008751011648752665,,
0.0008751011648749686,,
0.0008751011648746688,,
0.0008751011648743716,,
0.0008751011648740748,,
0.0008751011648737821,,
0.0008751011648734906,,
0.000875101164873199,,
0.0008751011648729095,,
0.0008751011648726218,,
0.0008751011648723345,,
0.0008751011648720521,,
0.0008751011648717692,,
0.000875101164871488,,
0.0008751011648712063,,
0.0008751011648709287,,
0.0008751011648706518,,
0.0008751011648703777,,
0.0008751011648701033,,
0.0008751011648698303,,
0.0008751011648695604,,
0.0008751011648692918,,
0.000875101164869022,,
0.0008751011648687561,,
0.0008751011648684916,,
0.0008751011648682278,,
0.000875101164867965,,
0.0008751011648677068,,
0.0008751011648674461,,
0.0008751011648671876,,
0.0008751011648669309,,
0.0008751011648666769,,
0.0008751011648664237,,
0.0008751011648661704,,
0.0008751011648659204,,
0.0008751011648656699,,
0.0008751011648654219,,
0.0008751011648651756,,
0.0008751011648649315,,
0.0008751011648646861,,
0.0008751011648644426,,
0.0008751011648642029,,
0.0008751011648639624,,
0.000875101164863723,,
0.0008751011648634868,,
0.0008751011648632488,,
0.0008751011648630149,,
0.0008751011648627816,,
0.0008751011648625497,,
0.0008751011648623176,,
0.0008751011648620901,,
0.0008751011648618599,,
0.000875101164861632,,
0.0008751011648614058,,
0.0008751011648611813,,
0.0008751011648609585,,
0.0008751011648607362,,
0.0008751011648605141,,
0.0008751011648602938,,
0.0008751011648600756,,
0.0008751011648598577,,
0.0008751011648596423,,
0.0008751011648594255,,
0.0008751011648592117,,
0.0008751011648589996,,
0.0008751011648587884,,
0.0008751011648585782,,
0.0008751011648583686,,
0.0008751011648581591,,
0.0008751011648579527,,
0.0008751011648577466,,
0.0008751011648575429,,
0.000875101164857337,,
0.0008751011648571349,,
0.000875101164856934,,
0.0008751011648567327,,
0.0008751011648565343,,
0.0008751011648563366,,
0.0008751011648561388,,
0.0008751011648559442,,
0.0008751011648557499,,
0.0008751011648555544,,
0.0008751011648553613,,
0.0008751011648551694,,
0.0008751011648549794,,
0.0008751011648547883,,
0.0008751011648545996,,
0.0008751011648544119,,
0.0008751011648542261,,
0.0008751011648540412,,
0.0008751011648538559,,
0.0008751011648536726,,
0.0008751011648534899,,
0.0008751011648533083,,
0.0008751011648531291,,
0.0008751011648529476,,
0.0008751011648527682,,
0.0008751011648525902,,
0.000875101164852415,,
0.0008751011648522398,,
0.0008751011648520648,,
0.0008751011648518902,,
0.0008751011648517184,,
0.0008751011648515456,,
0.0008751011648513758,,
0.0008751011648512053,,
0.0008751011648510368,,
0.0008751011648508682,,
0.0008751011648506985,,
0.0008751011648505354,,
0.0008751011648503677,,
0.0008751011648502037,,
0.0008751011648500392,,
0.0008751011648498775,,
0.0008751011648497153,,
0.0008751011648495527,,
0.0008751011648493956,,
0.0008751011648492361,,
0.0008751011648490774,,
0.0008751011648489195,,
0.0008751011648487624,,
0.0008751011648486086,,
0.0008751011648484529,,
0.0008751011648482985,,
0.0008751011648481443,,
0.0008751011648479936,,
0.000875101164847841,,
0.0008751011648476909,,
0.0008751011648475407,,
0.0008751011648473932,,
0.0008751011648472438,,
0.000875101164847095,,
0.0008751011648469491,,
0.0008751011648468022,,
0.0008751011648466582,,
0.0008751011648465146,,
0.0008751011648463706,,
0.0008751011648462273,,
0.0008751011648460859,,
0.0008751011648459459,,
0.0008751011648458035,,
0.0008751011648456648,,
0.0008751011648455254,,
0.0008751011648453872,,
0.00087510116484525,,
0.000875101164845115,,
0.0008751011648449783,,
0.0008751011648448421,,
0.0008751011648447093,,
0.0008751011648445757,,
0.0008751011648444414,,
0.0008751011648443097,,
0.000875101164844179,,
0.0008751011648440464,,
0.000875101164843918,,
0.000875101164843789,,
0.0008751011648436595,,
0.0008751011648435315,,
0.0008751011648434042,,
0.000875101164843279,,
0.000875101164843153,,
0.0008751011648430266,,
0.0008751011648429032,,
0.0008751011648427797,,
0.0008751011648426568,,
0.000875101164842534,,
0.0008751011648424134,,
0.0008751011648422908,,
0.0008751011648421702,,
0.0008751011648420496,,
0.0008751011648419314,,
0.0008751011648418138,,
0.0008751011648416946,,
0.0008751011648415772,,
0.0008751011648414608,,
0.0008751011648413454,,
0.0008751011648412313,,
0.000875101164841115,,
0.0008751011648410019,,
0.0008751011648408882,,
0.0008751011648407752,,
0.0008751011648406637,,
0.0008751011648405529,,
0.000875101164840441,,
0.0008751011648403296,,
0.0008751011648402199,,
0.0008751011648401115,,
0.0008751011648400024,,
0.0008751011648398946,,
0.0008751011648397894,,
0.0008751011648396815,,
0.0008751011648395737,,
0.0008751011648394709,,
0.0008751011648393637,,
0.0008751011648392596,,
0.0008751011648391552,,
0.0008751011648390533,,
0.0008751011648389506,,
0.0008751011648388464,,
0.0008751011648387465,,
0.0008751011648386459,,
0.0008751011648385442,,
0.0008751011648384446,,
0.0008751011648383446,,
0.0008751011648382472,,
0.000875101164838148,,
0.0008751011648380509,,
0.0008751011648379528,,
0.0008751011648378562,,
0.0008751011648377612,,
0.0008751011648376647,,
0.0008751011648375683,,
0.0008751011648374749,,
0.0008751011648373809,,
0.0008751011648372862,,
0.0008751011648371942,,
0.0008751011648371013,,
0.00087510116483701,,
0.0008751011648369163,,
0.0008751011648368261,,
0.0008751011648367348,,
0.0008751011648366454,,
0.0008751011648365566,,
0.000875101164836467,,
0.0008751011648363789,,
0.0008751011648362904,,
0.0008751011648362025,,
0.0008751011648361147,,
0.0008751011648360288,,
0.0008751011648359428,,
0.0008751011648358564,,
0.0008751011648357702,,
0.0008751011648356875,,
0.0008751011648356038,,
0.0008751011648355182,,
0.0008751011648354363,,
0.0008751011648353502,,
0.0008751011648352701,,
0.0008751011648351879,,
0.0008751011648351059,,
0.0008751011648350255,,
0.000875101164834945,,
0.0008751011648348628,,
0.0008751011648347833,,
0.0008751011648347039,,
0.0008751011648346253,,
0.0008751011648345464,,
0.000875101164834469,,
0.0008751011648343894,,
0.0008751011648343134,,
0.0008751011648342368,,
0.0008751011648341605,,
0.0008751011648340847,,
0.0008751011648340093,,
0.0008751011648339332,,
0.0008751011648338587,,
0.0008751011648337843,,
0.0008751011648337106,,
0.0008751011648336349,,
0.0008751011648335634,,
0.0008751011648334909,,
0.0008751011648334181,,
0.0008751011648333475,,
0.0008751011648332748,,
0.0008751011648332034,,
0.0008751011648331336,,
0.0008751011648330624,,
0.0008751011648329924,,
0.0008751011648329224,,
0.0008751011648328531,,
0.0008751011648327844,,
0.0008751011648327166,,
0.000875101164832647,,
0.0008751011648325793,,
0.0008751011648325127,,
0.0008751011648324456,,
0.0008751011648323794,,
0.0008751011648323126,,
0.0008751011648322477,,
0.0008751011648321802,,
0.0008751011648321167,,
0.0008751011648320515,,
0.0008751011648319868,,
0.0008751011648319229,,
0.0008751011648318581,,
0.0008751011648317942,,
0.0008751011648317321,,
0.0008751011648316699,,
0.0008751011648316064,,
0.0008751011648315444,,
0.0008751011648314843,,
0.000875101164831423,,
0.0008751011648313612,,
0.0008751011648312999,,
0.0008751011648312401,,
0.0008751011648311798,,
0.0008751011648311195,,
0.0008751011648310606,,
0.0008751011648310016,,
0.0008751011648309409,,
0.0008751011648308836,,
0.000875101164830826,,
0.0008751011648307687,,
0.0008751011648307095,,
0.000875101164830654,,
0.0008751011648305957,,
0.0008751011648305406,,
0.0008751011648304831,,
0.0008751011648304285,,
0.0008751011648303719,,
0.0008751011648303168,,
0.0008751011648302626,,
0.0008751011648302071,,
0.0008751011648301533,,
0.0008751011648300992,,
0.0008751011648300453,,
0.0008751011648299905,,
0.0008751011648299372,,
0.0008751011648298844,,
0.0008751011648298317,,
0.0008751011648297788,,
0.0008751011648297274,,
0.0008751011648296768,,
0.0008751011648296253,,
0.0008751011648295741,,
0.0008751011648295232,,
0.0008751011648294723,,
0.0008751011648294208,,
0.0008751011648293703,,
0.0008751011648293211,,
0.000875101164829272,,
0.0008751011648292222,,
0.0008751011648291729,,
0.0008751011648291243,,
0.0008751011648290771,,
0.0008751011648290271,,
0.0008751011648289811,,
0.000875101164828932,,
0.0008751011648288842,,
0.000875101164828836,,
0.0008751011648287904,,
0.0008751011648287434,,
0.0008751011648286969,,
0.0008751011648286521,,
0.0008751011648286046,,
0.0008751011648285593,,
0.0008751011648285136,,
0.000875101164828468,,
0.0008751011648284237,,
0.000875101164828377,,
0.0008751011648283364,,
0.0008751011648282902,,
0.0008751011648282462,,
0.0008751011648282028,,
0.0008751011648281592,,
0.0008751011648281164,,
0.0008751011648280741,,
0.0008751011648280291,,
0.0008751011648279869,,
0.0008751011648279459,,
0.0008751011648279041,,
0.0008751011648278614,,
0.0008751011648278223,,
0.0008751011648277772,,
0.0008751011648277376,,
0.0008751011648276956,,
0.0008751011648276564,,
0.0008751011648276162,,
0.0008751011648275743,,
0.0008751011648275341,,
0.0008751011648274945,,
0.0008751011648274548,,
0.0008751011648274159,,
0.0008751011648273764,,
0.0008751011648273379,,
0.000875101164827301,,
0.0008751011648272602,,
0.0008751011648272213,,
0.0008751011648271849,,
0.0008751011648271455,,
0.0008751011648271079,,
0.0008751011648270718,,
0.0008751011648270325,,
0.0008751011648269969,,
0.0008751011648269597,,
0.0008751011648269237,,
0.0008751011648268868,,
0.0008751011648268491,,
0.0008751011648268128,,
0.0008751011648267793,,
0.0008751011648267428,,
0.0008751011648267075,,
0.0008751011648266705,,
0.0008751011648266367,,
0.000875101164826601,,
0.0008751011648265663,,
0.0008751011648265325,,
0.0008751011648264973,,
0.0008751011648264646,,
0.0008751011648264293,,
0.0008751011648263952,,
0.0008751011648263626,,
0.0008751011648263293,,
0.0008751011648262953,,
0.000875101164826262,,
0.0008751011648262304,,
0.0008751011648261969,,
0.0008751011648261637,,
0.0008751011648261322,,
0.0008751011648261006,,
0.0008751011648260679,,
0.0008751011648260362,,
0.0008751011648260046,,
0.0008751011648259723,,
0.0008751011648259401,,
0.0008751011648259101,,
0.0008751011648258783,,
0.0008751011648258488,,
0.0008751011648258182,,
0.0008751011648257872,,
0.0008751011648257571,,
0.0008751011648257277,,
0.0008751011648256976,,
0.0008751011648256663,,
0.0008751011648256372,,
0.0008751011648256083,,
0.0008751011648255794,,
0.0008751011648255494,,
0.0008751011648255201,,
0.0008751011648254915,,
0.0008751011648254639,,
0.000875101164825434,,
0.0008751011648254071,,
0.0008751011648253773,,
0.0008751011648253487,,
0.0008751011648253232,,
0.0008751011648252948,,
0.0008751011648252668,,
0.000875101164825241,,
0.0008751011648252128,,
0.0008751011648251841,,
0.0008751011648251577,,
0.0008751011648251308,,
0.0008751011648251041,,
0.0008751011648250774,,
0.0008751011648250517,,
0.0008751011648250246,,
0.0008751011648249985,,
0.0008751011648249734,,
0.0008751011648249478,,
0.0008751011648249211,,
0.000875101164824895,,
0.0008751011648248692,,
0.0008751011648248455,,
0.0008751011648248204,,
0.0008751011648247956,,
0.0008751011648247705,,
0.0008751011648247455,,
0.0008751011648247202,,
0.0008751011648246963,,
0.0008751011648246721,,
0.0008751011648246484,,
0.0008751011648246232,,
0.0008751011648245998,,
0.0008751011648245755,,
0.0008751011648245536,,
0.0008751011648245298,,
0.0008751011648245053,,
0.0008751011648244833,,
0.0008751011648244595,,
0.0008751011648244364,,
0.0008751011648244125,,
0.0008751011648243902,,
0.0008751011648243674,,
0.0008751011648243436,,
0.0008751011648243229,,
0.0008751011648242999,,
0.0008751011648242786,,
0.0008751011648242561,,
0.0008751011648242331,,
0.0008751011648242109,,
0.0008751011648241907,,
0.0008751011648241693,,
0.0008751011648241485,,
0.000875101164824126,,
0.0008751011648241052,,
0.0008751011648240846,,
0.0008751011648240626,,
0.0008751011648240419,,
0.0008751011648240213,,
0.0008751011648240001,,
0.0008751011648239799,,
0.0008751011648239606,,
0.0008751011648239389,,
0.0008751011648239191,,
0.000875101164823899,,
0.0008751011648238787,,
0.0008751011648238591,,
0.0008751011648238376,,
0.0008751011648238203,,
0.000875101164823799,,
0.000875101164823781,,
0.0008751011648237613,,
0.0008751011648237432,,
0.0008751011648237227,,
0.0008751011648237026,,
0.0008751011648236853,,
0.0008751011648236654,,
0.0008751011648236477,,
0.0008751011648236284,,
0.0008751011648236093,,
0.0008751011648235902,,
0.0008751011648235732,,
0.0008751011648235541,,
0.0008751011648235376,,
0.0008751011648235194,,
0.0008751011648235015,,
0.0008751011648234837,,
0.0008751011648234664,,
0.0008751011648234483,,
0.0008751011648234306,,
0.0008751011648234126,,
0.0008751011648233962,,
0.0008751011648233779,,
0.0008751011648233632,,
0.0008751011648233439,,
0.0008751011648233272,,
0.0008751011648233109,,
0.0008751011648232942,,
0.0008751011648232764,,
0.0008751011648232608,,
0.0008751011648232422,,
0.000875101164823227,,
0.0008751011648232117,,
0.0008751011648231955,,
0.0008751011648231782,,
0.0008751011648231624,,
0.0008751011648231478,,
0.0008751011648231314,,
0.0008751011648231155,,
0.0008751011648231017,,
0.0008751011648230851,,
0.0008751011648230683,,
0.0008751011648230519,,
0.0008751011648230371,,
0.0008751011648230226,,
0.0008751011648230071,,
0.0008751011648229906,,
0.0008751011648229768,,
0.000875101164822962,,
0.0008751011648229473,,
0.0008751011648229338,,
0.0008751011648229185,,
0.0008751011648229022,,
0.0008751011648228883,,
0.0008751011648228738,,
0.0008751011648228599,,
0.0008751011648228449,,
0.0008751011648228319,,
0.0008751011648228168,,
0.0008751011648228032,,
0.0008751011648227877,,
0.0008751011648227743,,
0.000875101164822761,,
0.0008751011648227478,,
0.0008751011648227343,,
0.0008751011648227213,,
0.0008751011648227053,,
0.0008751011648226939,,
0.0008751011648226791,,
0.0008751011648226658,,
0.0008751011648226534,,
0.0008751011648226407,,
0.0008751011648226268,,
0.0008751011648226141,,
0.0008751011648226011,,
0.0008751011648225879,,
0.0008751011648225752,,
0.0008751011648225626,,
0.0008751011648225487,,
0.000875101164822537,,
0.0008751011648225244,,
0.0008751011648225109,,
0.0008751011648224999,,
0.0008751011648224876,,
0.0008751011648224756,,
0.0008751011648224626,,
0.0008751011648224503,,
0.0008751011648224387,,
0.0008751011648224276,,
0.0008751011648224146,,
0.0008751011648224036,,
0.0008751011648223924,,
0.0008751011648223804,,
0.0008751011648223669,,
0.0008751011648223562,,
0.0008751011648223461,,
0.0008751011648223323,,
0.0008751011648223223,,
0.0008751011648223098,,
0.0008751011648222989,,
0.0008751011648222868,,
0.0008751011648222767,,
0.0008751011648222651,,
0.0008751011648222529,,
0.0008751011648222421,,
0.0008751011648222325,,
0.0008751011648222227,,
0.0008751011648222097,,
0.0008751011648221996,,
0.00087510116482219,,
0.0008751011648221785,,
0.0008751011648221677,,
0.0008751011648221573,,
0.0008751011648221469,,
0.0008751011648221362,,
0.0008751011648221249,,
0.0008751011648221157,,
0.000875101164822105,,
0.0008751011648220964,,
0.0008751011648220859,,
0.0008751011648220758,,
0.0008751011648220657,,
0.0008751011648220553,,
0.0008751011648220449,,
0.0008751011648220353,,
0.0008751011648220267,,
0.0008751011648220175,,
0.0008751011648220053,,
0.0008751011648219966,,
0.0008751011648219862,,
0.0008751011648219771,,
0.0008751011648219676,,
0.000875101164821957,,
0.0008751011648219481,,
0.0008751011648219399,,
0.0008751011648219304,,
0.0008751011648219214,,
0.000875101164821911,,
0.000875101164821903,,
0.0008751011648218933,,
0.0008751011648218852,,
0.0008751011648218749,,
0.0008751011648218659,,
0.0008751011648218574,,
0.000875101164821848,,
0.0008751011648218401,,
0.0008751011648218315,,
0.0008751011648218219,,
0.0008751011648218135,,
0.0008751011648218054,,
0.0008751011648217963,,
0.0008751011648217892,,
0.0008751011648217786,,
0.0008751011648217711,,
0.0008751011648217635,,
0.0008751011648217563,,
0.000875101164821746,,
0.0008751011648217389,,
0.0008751011648217311,,
0.0008751011648217216,,
0.0008751011648217129,,
0.0008751011648217056,,
0.0008751011648216973,,
0.0008751011648216901,,
0.0008751011648216808,,
0.0008751011648216748,,
0.0008751011648216653,,
0.0008751011648216574,,
0.0008751011648216519,,
0.0008751011648216432,,
0.0008751011648216334,,
0.0008751011648216268,,
0.0008751011648216202,,
0.0008751011648216135,,
0.000875101164821605,,
0.0008751011648215979,,
0.0008751011648215913,,
0.0008751011648215834,,
0.0008751011648215768,,
0.0008751011648215678,,
0.0008751011648215614,,
0.0008751011648215534,,
0.0008751011648215464,,
0.0008751011648215387,,
0.0008751011648215334,,
0.0008751011648215261,,
0.0008751011648215175,,
0.0008751011648215103,,
0.0008751011648215047,,
0.0008751011648214975,,
0.0008751011648214897,,
0.0008751011648214854,,
0.0008751011648214776,,
0.0008751011648214686,,
0.0008751011648214641,,
0.0008751011648214576,,
0.0008751011648214506,,
0.0008751011648214437,,
0.0008751011648214374,,
0.0008751011648214308,,
0.0008751011648214242,,
0.0008751011648214177,,
0.0008751011648214116,,
0.0008751011648214055,,
0.0008751011648213989,,
0.000875101164821393,,
0.0008751011648213857,,
0.0008751011648213808,,
0.0008751011648213734,,
0.0008751011648213666,,
0.0008751011648213617,,
0.000875101164821355,,
0.0008751011648213493,,
0.0008751011648213413,,
0.0008751011648213365,,
0.0008751011648213302,,
0.0008751011648213257,,
0.0008751011648213188,,
0.0008751011648213114,,
0.000875101164821308,,
0.0008751011648213014,,
0.0008751011648212946,,
0.0008751011648212893,,
0.0008751011648212841,,
0.0008751011648212785,,
0.000875101164821272,,
0.0008751011648212668,,
0.0008751011648212608,,
0.0008751011648212553,,
0.0008751011648212509,,
0.0008751011648212445,,
0.0008751011648212393,,
0.0008751011648212334,,
0.0008751011648212277,,
0.0008751011648212223,,
0.0008751011648212185,,
0.0008751011648212117,,
0.0008751011648212073,,
0.0008751011648212012,,
0.0008751011648211954,,
0.0008751011648211907,,
0.0008751011648211865,,
0.0008751011648211818,,
0.0008751011648211751,,
0.0008751011648211713,,
0.0008751011648211654,,
0.0008751011648211605,,
0.0008751011648211564,,
0.0008751011648211506,,
0.000875101164821146,,
0.0008751011648211411,,
0.0008751011648211345,,
0.0008751011648211307,,
0.0008751011648211262,,
0.000875101164821121,,
0.0008751011648211165,,
0.000875101164821109,,
0.0008751011648211072,,
0.0008751011648211023,,
0.000875101164821096,,
0.0008751011648210922,,
0.0008751011648210882,,
0.0008751011648210827,,
0.0008751011648210792,,
0.0008751011648210731,,
0.0008751011648210693,,
0.0008751011648210638,,
0.0008751011648210603,,
0.000875101164821057,,
0.0008751011648210506,,
0.0008751011648210473,,
0.0008751011648210428,,
0.0008751011648210379,,
0.0008751011648210343,,
0.0008751011648210297,,
0.0008751011648210263,,
0.0008751011648210222,,
0.0008751011648210181,,
0.0008751011648210107,,
0.0008751011648210078,,
0.0008751011648210034,,
0.0008751011648209996,,
0.0008751011648209954,,
0.0008751011648209905,,
0.0008751011648209878,,
0.0008751011648209831,,
0.0008751011648209791,,
0.0008751011648209766,,
0.0008751011648209722,,
0.000875101164820967,,
0.0008751011648209632,,
0.0008751011648209588,,
0.0008751011648209549,,
0.0008751011648209528,,
0.0008751011648209479,,
0.0008751011648209437,,
0.0008751011648209392,,
0.0008751011648209354,,
0.0008751011648209329,,
0.0008751011648209291,,
0.0008751011648209245,,
0.0008751011648209205,,
0.0008751011648209175,,
0.0008751011648209127,,
0.0008751011648209107,,
0.0008751011648209045,,
0.0008751011648209038,,
0.0008751011648208996,,
0.0008751011648208967,,
0.0008751011648208924,,
0.0008751011648208868,,
0.0008751011648208858,,
0.0008751011648208809,,
0.0008751011648208773,,
0.0008751011648208738,,
0.0008751011648208699,,
0.000875101164820867,,
0.0008751011648208646,,
0.0008751011648208594,,
0.0008751011648208566,,
0.0008751011648208535,,
0.0008751011648208496,,
0.000875101164820847,,
0.0008751011648208436,,
0.0008751011648208417,,
0.0008751011648208389,,
0.0008751011648208335,,
0.0008751011648208309,,
0.0008751011648208279,,
0.0008751011648208242,,
0.0008751011648208222,,
0.0008751011648208181,,
0.000875101164820815,,
0.0008751011648208115,,
0.000875101164820808,,
0.0008751011648208056,,
0.0008751011648208022,,
0.0008751011648207994,,
0.0008751011648207952,,
0.0008751011648207927,,
0.0008751011648207893,,
0.000875101164820788,,
0.0008751011648207841,,
0.0008751011648207802,,
0.0008751011648207793,,
0.0008751011648207758,,
0.0008751011648207711,,
0.0008751011648207692,,
0.0008751011648207664,,
0.0008751011648207637,,
0.0008751011648207606,,
0.0008751011648207572,,
0.0008751011648207562,,
0.0008751011648207511,,
0.0008751011648207498,,
0.000875101164820747,,
0.0008751011648207447,,
0.0008751011648207407,,
0.0008751011648207377,,
0.0008751011648207355,,
0.0008751011648207319,,
0.0008751011648207299,,
0.0008751011648207282,,
0.000875101164820725,,
0.000875101164820721,,
0.0008751011648207204,,
0.0008751011648207164,,
0.0008751011648207137,,
0.0008751011648207132,,
0.0008751011648207097,,
0.000875101164820706,,
0.0008751011648207045,,
0.0008751011648207019,,
0.0008751011648206982,,
0.000875101164820696,,
0.0008751011648206935,,
0.0008751011648206921,,
0.000875101164820688,,
0.0008751011648206865,,
0.0008751011648206833,,
0.0008751011648206817,,
0.0008751011648206788,,
0.0008751011648206759,,
0.0008751011648206753,,
0.0008751011648206722,,
0.0008751011648206701,,
0.0008751011648206678,,
0.0008751011648206658,,
0.0008751011648206632,,
0.0008751011648206602,,
0.0008751011648206588,,
0.0008751011648206547,,
0.000875101164820653,,
0.0008751011648206516,,
0.0008751011648206483,,
0.000875101164820647,,
0.0008751011648206443,,
0.0008751011648206424,,
0.0008751011648206406,,
0.000875101164820638,,
0.0008751011648206357,,
0.0008751011648206336,,
0.0008751011648206314,,
0.0008751011648206297,,
0.0008751011648206266,,
0.0008751011648206249,,
0.0008751011648206232,,
0.0008751011648206224,,
0.0008751011648206193,,
0.0008751011648206171,,
0.0008751011648206145,,
0.0008751011648206137,,
0.0008751011648206105,,
0.0008751011648206097,,
0.000875101164820607,,
0.0008751011648206044,,
0.0008751011648206024,,
0.0008751011648206006,,
0.0008751011648205999,,
0.0008751011648205964,,
0.0008751011648205947,,
0.0008751011648205943,,
0.00087510116482059,,
0.0008751011648205885,,
0.0008751011648205874,,
0.0008751011648205859,,
0.0008751011648205842,,
0.0008751011648205828,,
0.0008751011648205793,,
0.0008751011648205776,,
0.0008751011648205763,,
0.0008751011648205747,,
0.0008751011648205721,,
0.00087510116482057,,
0.0008751011648205685,,
0.0008751011648205664,,
0.0008751011648205652,,
0.0008751011648205631,,
0.0008751011648205614,,
0.00087510116482056,,
0.0008751011648205581,,
0.0008751011648205568,,
0.0008751011648205553,,
0.0008751011648205533,,
0.0008751011648205507,,
0.0008751011648205489,,
0.0008751011648205468,,
0.0008751011648205461,,
0.0008751011648205447,,
0.0008751011648205426,,
0.0008751011648205399,,
0.0008751011648205402,,
0.0008751011648205377,,
0.0008751011648205364,,
0.0008751011648205339,,
0.0008751011648205325,,
0.0008751011648205301,,
0.0008751011648205293,,
0.0008751011648205273,,
0.0008751011648205263,,
0.0008751011648205267,,
0.0008751011648205243,,
0.0008751011648205221,,
0.0008751011648205191,,
0.000875101164820518,,
0.0008751011648205175,,
0.0008751011648205149,,
0.0008751011648205154,,
0.0008751011648205134,,
0.0008751011648205128,,
0.0008751011648205107,,
0.0008751011648205073,,
0.0008751011648205073,,
0.0008751011648205059,,
0.0008751011648205029,,
0.0008751011648205021,,
0.0008751011648205015,,
0.0008751011648205003,,
0.0008751011648204983,,
0.0008751011648204965,,
0.0008751011648204944,,
0.0008751011648204931,,
0.0008751011648204937,,
0.0008751011648204906,,
0.0008751011648204888,,
0.0008751011648204882,,
0.0008751011648204868,,
0.0008751011648204856,,
0.000875101164820484,,
0.0008751011648204836,,
0.0008751011648204828,,
0.0008751011648204816,,
0.0008751011648204796,,
0.0008751011648204788,,
0.0008751011648204767,,
0.0008751011648204746,,
0.0008751011648204743,,
0.0008751011648204731,,
0.0008751011648204726,,
0.0008751011648204698,,
0.0008751011648204688,,
0.0008751011648204672,,
0.0008751011648204653,,
0.0008751011648204657,,
0.0008751011648204625,,
0.0008751011648204623,,
0.0008751011648204614,,
0.0008751011648204597,,
0.0008751011648204601,,
0.0008751011648204579,,
0.000875101164820457,,
0.0008751011648204566,,
0.0008751011648204538,,
0.0008751011648204519,,
0.0008751011648204519,,
0.0008751011648204512,,
0.0008751011648204493,,
0.0008751011648204484,,
0.0008751011648204484,,
0.0008751011648204451,,
0.0008751011648204462,,
0.0008751011648204458,,
0.0008751011648204434,,
0.0008751011648204423,,
0.0008751011648204411,,
0.0008751011648204403,,
0.0008751011648204379,,
0.0008751011648204365,,
0.0008751011648204363,,
0.0008751011648204341,,
0.0008751011648204345,,
0.0008751011648204316,,
0.0008751011648204319,,
0.0008751011648204316,,
0.0008751011648204301,,
0.000875101164820428,,
0.0008751011648204276,,
0.0008751011648204263,,
0.0008751011648204257,,
0.0008751011648204243,,
0.0008751011648204237,,
0.0008751011648204226,,
0.0008751011648204219,,
0.0008751011648204212,,
0.0008751011648204191,,
0.0008751011648204191,,
0.0008751011648204174,,
0.0008751011648204185,,
0.0008751011648204159,,
0.0008751011648204148,,
0.000875101164820415,,
0.0008751011648204145,,
0.0008751011648204136,,
0.0008751011648204111,,
0.0008751011648204111,,
0.0008751011648204076,,
0.0008751011648204076,,
0.0008751011648204076,,
0.000875101164820407,,
0.000875101164820407,,
0.0008751011648204038,,
0.0008751011648204042,,
